{'time': 1.5232799053192139, 'x': -2.0305412332818924, 'y': -0.03720118958256953, 'z': 0.7476108112106236, 'yaw': -0.018046495574435717, 'velocity': 0.0035026830816674904, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5332813262939453, 'x': -2.0305661228622647, 'y': -0.03720829741278214, 'z': 0.7476061223396532, 'yaw': -0.018304534744374656, 'velocity': 0.002920608557108384, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5432567596435547, 'x': -2.0305690585115053, 'y': -0.037198459422938146, 'z': 0.7476151394415199, 'yaw': -0.01778810877885917, 'velocity': 0.0013697918712569427, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.553051233291626, 'x': -2.0305739146471584, 'y': -0.037216361871088184, 'z': 0.7476057104634015, 'yaw': -0.01836830001400358, 'velocity': 0.0023572907892455, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5630595684051514, 'x': -2.0305374677708214, 'y': -0.037240313977867444, 'z': 0.7475869959651961, 'yaw': -0.018171181223995525, 'velocity': 0.004741899084831492, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.573150873184204, 'x': -2.0305511777089658, 'y': -0.037204784882563534, 'z': 0.7475892818921297, 'yaw': -0.017981808526245757, 'velocity': 0.004197943334410425, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5831234455108643, 'x': -2.0305545451533717, 'y': -0.037214465305422766, 'z': 0.7475651403516552, 'yaw': -0.018032175400186645, 'velocity': 0.0026299299023175996, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5930955410003662, 'x': -2.0305573481208157, 'y': -0.037216905363482364, 'z': 0.7475931886622165, 'yaw': -0.018065880548517654, 'velocity': 0.0031526287292217734, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6030919551849365, 'x': -2.030567479867129, 'y': -0.03720919077890398, 'z': 0.7475822364128267, 'yaw': -0.017849632656832704, 'velocity': 0.0016802419450365764, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.613041877746582, 'x': -2.030549150430014, 'y': -0.037215490948882775, 'z': 0.7475925107383194, 'yaw': -0.018292698309642752, 'velocity': 0.002443811691121697, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6233441829681396, 'x': -2.0305555487800917, 'y': -0.03721736894855114, 'z': 0.7476169940322644, 'yaw': -0.01834158073234704, 'velocity': 0.0027273223648683754, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6333191394805908, 'x': -2.030551390132391, 'y': -0.03719964938161447, 'z': 0.7475851201850813, 'yaw': -0.018517745515715944, 'velocity': 0.0036796640957458843, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6427676677703857, 'x': -2.030558259607469, 'y': -0.03721615907404491, 'z': 0.7476021652340032, 'yaw': -0.018044956769429632, 'velocity': 0.0026145993095471375, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6530187129974365, 'x': -2.0305686381546444, 'y': -0.03722051014778575, 'z': 0.7475848633824423, 'yaw': -0.018220407193805244, 'velocity': 0.0022315171041740493, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6633312702178955, 'x': -2.0305650116476484, 'y': -0.03720281304795578, 'z': 0.7475980278338101, 'yaw': -0.01836549446805691, 'velocity': 0.002167519217104366, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6733143329620361, 'x': -2.030606320562664, 'y': -0.03722140595256656, 'z': 0.7476600897530723, 'yaw': -0.017652342420969802, 'velocity': 0.007696657818206532, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6842808723449707, 'x': -2.030377519708527, 'y': -0.03715979985390499, 'z': 0.7475848248452699, 'yaw': -0.010321706903895667, 'velocity': 0.024877051382064676, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.693260908126831, 'x': -2.0305412741013207, 'y': -0.037199820934187326, 'z': 0.7476033017712272, 'yaw': -0.01843110743823484, 'velocity': 0.018884508598663162, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.703378438949585, 'x': -2.0305659129004336, 'y': -0.037210902035055865, 'z': 0.7476123194266056, 'yaw': -0.018372871328725893, 'velocity': 0.002815035660671847, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7132046222686768, 'x': -2.030565819865434, 'y': -0.03722702935658625, 'z': 0.74759772421689, 'yaw': -0.018230655303157484, 'velocity': 0.0024232141283686277, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7231802940368652, 'x': -2.030582840939004, 'y': -0.03722310630286129, 'z': 0.7476010515206354, 'yaw': -0.018379453298066117, 'velocity': 0.0019805243182717956, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7331748008728027, 'x': -2.030548693473906, 'y': -0.03719159511337418, 'z': 0.7476060667071742, 'yaw': -0.018107597914140072, 'velocity': 0.00519480128538202, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7431578636169434, 'x': -2.030570435123694, 'y': -0.03721615338656848, 'z': 0.7475982479486865, 'yaw': -0.01812493629933254, 'velocity': 0.003377576411194841, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.753159523010254, 'x': -2.0305656601967996, 'y': -0.037228143144129304, 'z': 0.7475879772224914, 'yaw': -0.018286101986587866, 'velocity': 0.0016490960169459811, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7637677192687988, 'x': -2.030558122703253, 'y': -0.03720255819637773, 'z': 0.7475898717288522, 'yaw': -0.01815173351403576, 'velocity': 0.0027641577679876025, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7731611728668213, 'x': -2.0305609756879943, 'y': -0.0371914899438856, 'z': 0.7476145747053082, 'yaw': -0.017946785631854922, 'velocity': 0.002897673548263652, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7832129001617432, 'x': -2.0305680592175324, 'y': -0.03721275023629291, 'z': 0.7475815986566281, 'yaw': -0.018403462332727827, 'velocity': 0.003966456646459774, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7931926250457764, 'x': -2.0305667032874504, 'y': -0.03719441226849387, 'z': 0.7476136333401021, 'yaw': -0.01811119408876216, 'velocity': 0.004105058997008951, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8028557300567627, 'x': -2.030553053813012, 'y': -0.03719441634370378, 'z': 0.7476056320564635, 'yaw': -0.01821508956796336, 'velocity': 0.0018214127836037447, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8139147758483887, 'x': -2.03054970005165, 'y': -0.037209700179856524, 'z': 0.7475913002154934, 'yaw': -0.01792616531040192, 'velocity': 0.0019186988122144432, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8229217529296875, 'x': -2.0305593762011362, 'y': -0.03719447583949323, 'z': 0.7476180133282478, 'yaw': -0.01809160635828011, 'velocity': 0.0035787261407806267, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8329529762268066, 'x': -2.0305642354544724, 'y': -0.03720718898414093, 'z': 0.7476198134473049, 'yaw': -0.017812924343482806, 'velocity': 0.0015201637444199913, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8439812660217285, 'x': -2.030550143472329, 'y': -0.03720376448096888, 'z': 0.7476086641704548, 'yaw': -0.018178491272323072, 'velocity': 0.0016586936893570822, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.852975845336914, 'x': -2.03054225198435, 'y': -0.037209759100279384, 'z': 0.7475772628724305, 'yaw': -0.018105675069383764, 'velocity': 0.003660870551387485, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8633182048797607, 'x': -2.0305552522181696, 'y': -0.03719926399077527, 'z': 0.7476108743962453, 'yaw': -0.01808755519909866, 'velocity': 0.003629264274317627, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8736155033111572, 'x': -2.0305628857947315, 'y': -0.03720061156311099, 'z': 0.7475913924900142, 'yaw': -0.018118574116477326, 'velocity': 0.0025272623337871196, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.883613109588623, 'x': -2.0305616455915145, 'y': -0.037212859148765355, 'z': 0.7475706046985314, 'yaw': -0.018066956007945834, 'velocity': 0.002416512495452074, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8935859203338623, 'x': -2.0305537298185934, 'y': -0.03719571318523348, 'z': 0.7476177335661525, 'yaw': -0.018082091759415775, 'velocity': 0.005091020148942742, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.903538703918457, 'x': -2.030569106292835, 'y': -0.03721978773782885, 'z': 0.7475957479425063, 'yaw': -0.017967564227848953, 'velocity': 0.003621802909158544, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9135401248931885, 'x': -2.0305749713965056, 'y': -0.03721463769904917, 'z': 0.7476060158503661, 'yaw': -0.01831620088264696, 'velocity': 0.0012895929819864416, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9235119819641113, 'x': -2.0305380036911207, 'y': -0.03721166384802757, 'z': 0.747597755418607, 'yaw': -0.017949198190081894, 'velocity': 0.004218833347978873, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9334545135498047, 'x': -2.0305664205531917, 'y': -0.03721649312385148, 'z': 0.7476067187808677, 'yaw': -0.01797857776162104, 'velocity': 0.0033642018598977453, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.94350266456604, 'x': -2.030553244211934, 'y': -0.03722941881090453, 'z': 0.7476054357612116, 'yaw': -0.0185375654305302, 'velocity': 0.0018413646927715988, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9528748989105225, 'x': -2.030558026856143, 'y': -0.037196765174255964, 'z': 0.7476026030702732, 'yaw': -0.01754350735065202, 'velocity': 0.0035342023412699656, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9628527164459229, 'x': -2.0305581756354294, 'y': -0.03721513458472328, 'z': 0.7475932392086996, 'yaw': -0.018308191746570834, 'velocity': 0.002288911929057757, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
