{'time': 1.87074875831604, 'x': -2.2011617114225017, 'y': -0.05714208641212225, 'z': 0.7497475085738338, 'yaw': -0.01647582498655531, 'velocity': 0.0020666565904745443, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.880723476409912, 'x': -2.201177624379956, 'y': -0.057129209830137716, 'z': 0.7497236247808026, 'yaw': -0.01639069975893026, 'velocity': 0.0031535476743259827, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.890763521194458, 'x': -2.2011869673790136, 'y': -0.0570680432344168, 'z': 0.7497975609088637, 'yaw': -0.015362743719424365, 'velocity': 0.009602705385716283, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8997526168823242, 'x': -2.2011805026292333, 'y': -0.05706744419573133, 'z': 0.7497979374615747, 'yaw': -0.015647200118944937, 'velocity': 0.0007234715746559843, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.910750389099121, 'x': -2.20117215461472, 'y': -0.057073072930995256, 'z': 0.7497796863438725, 'yaw': -0.015338630262253794, 'velocity': 0.0018952994109534553, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.916738748550415, 'x': -2.201176886205405, 'y': -0.057070975568713794, 'z': 0.749809495386806, 'yaw': -0.015561830429400736, 'velocity': 0.005052304396513935, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9267113208770752, 'x': -2.201181054105596, 'y': -0.0570827122333948, 'z': 0.7497890768761916, 'yaw': -0.015407727032289209, 'velocity': 0.00239830595959986, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9366843700408936, 'x': -2.2011925587078665, 'y': -0.057065809964672115, 'z': 0.7497889059983643, 'yaw': -0.015159997314720286, 'velocity': 0.002050205794843685, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.946669340133667, 'x': -2.2011644118278983, 'y': -0.057092095397515266, 'z': 0.7497968713829997, 'yaw': -0.015526357105221322, 'velocity': 0.006587710117823254, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9606609344482422, 'x': -2.2011807216697865, 'y': -0.05714542600255548, 'z': 0.7497308100281264, 'yaw': -0.01595155462030906, 'velocity': 0.006178984405971528, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9666469097137451, 'x': -2.2012012468149367, 'y': -0.05707402962292491, 'z': 0.7498030010318462, 'yaw': -0.015333390020664694, 'velocity': 0.017304948793317988, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9797070026397705, 'x': -2.2011776069928017, 'y': -0.05706711745429034, 'z': 0.7498000361850901, 'yaw': -0.015146424076241338, 'velocity': 0.0018994849633392522, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9906904697418213, 'x': -2.2011794035572345, 'y': -0.05707816772699438, 'z': 0.749799135519683, 'yaw': -0.015099657984618098, 'velocity': 0.0011247903721899252, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0006561279296875, 'x': -2.201172449488209, 'y': -0.0570770818610258, 'z': 0.7497990708264843, 'yaw': -0.015460874852357698, 'velocity': 0.000706288906600036, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.006634473800659, 'x': -2.2011803558020038, 'y': -0.05707483364182006, 'z': 0.7497931947053883, 'yaw': -0.015314335610088214, 'velocity': 0.0016901184000724786, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.016664743423462, 'x': -2.201173199598401, 'y': -0.05708779054620034, 'z': 0.7497779031474162, 'yaw': -0.015584392581797779, 'velocity': 0.003545569619184888, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0308210849761963, 'x': -2.2011649434781484, 'y': -0.05708147734297925, 'z': 0.7497810397480339, 'yaw': -0.015256073326269437, 'velocity': 0.0007668829648036114, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0407941341400146, 'x': -2.201178344424974, 'y': -0.057086263124070516, 'z': 0.7497846761239395, 'yaw': -0.015431417786873958, 'velocity': 0.0014726837712778834, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0507678985595703, 'x': -2.20115414309264, 'y': -0.05709163621164452, 'z': 0.749793970795504, 'yaw': -0.01562604523018063, 'velocity': 0.0026545395998211745, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0597996711730957, 'x': -2.2011879900404643, 'y': -0.05707511733837327, 'z': 0.7498027677312324, 'yaw': -0.015397934947770864, 'velocity': 0.004282276204973252, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.065783977508545, 'x': -2.2011735569093607, 'y': -0.05709441695519363, 'z': 0.7497809424083064, 'yaw': -0.015621618617104538, 'velocity': 0.005433146941969715, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.076756238937378, 'x': -2.201183912810371, 'y': -0.057082386054954165, 'z': 0.7497984610937793, 'yaw': -0.015226478249469544, 'velocity': 0.003950008813383662, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0901315212249756, 'x': -2.2011891415049596, 'y': -0.057064788599818554, 'z': 0.749799637454409, 'yaw': -0.015058844790723391, 'velocity': 0.0013753335859120765, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.100891351699829, 'x': -2.201187298826167, 'y': -0.05707880902932886, 'z': 0.7497922030732741, 'yaw': -0.01526495664946026, 'velocity': 0.0016146334722069527, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
