{'time': 1.540283203125, 'x': -2.0252423351560775, 'y': -0.04174406198332252, 'z': 0.7476275474044551, 'yaw': -0.021606002489482634, 'velocity': 0.004324874005173282, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5502541065216064, 'x': -2.0252454554866626, 'y': -0.04173367401068817, 'z': 0.7476142636055234, 'yaw': -0.021527160360275133, 'velocity': 0.0017199556594558994, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5594887733459473, 'x': -2.0252375683256987, 'y': -0.041740640046796354, 'z': 0.7476001270355538, 'yaw': -0.021799552486982954, 'velocity': 0.001908369291859485, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5693156719207764, 'x': -2.0252498350118966, 'y': -0.04171461065777489, 'z': 0.7476231707179273, 'yaw': -0.021686000909532765, 'velocity': 0.004076834256526835, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5792555809020996, 'x': -2.025251795364911, 'y': -0.04170880481963532, 'z': 0.7476384271386443, 'yaw': -0.02118401899539535, 'velocity': 0.001830750732997877, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5902292728424072, 'x': -2.025244057299315, 'y': -0.041722377850041265, 'z': 0.7476462327461333, 'yaw': -0.021711862464395715, 'velocity': 0.0017514465379515085, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6000704765319824, 'x': -2.0252396841837927, 'y': -0.041727649941071886, 'z': 0.7476450935401805, 'yaw': -0.021709195988169228, 'velocity': 0.0007055881882011, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.610156774520874, 'x': -2.0252393549872343, 'y': -0.04172470202642516, 'z': 0.747635987130293, 'yaw': -0.02178947161391953, 'velocity': 0.0009495387873798949, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6201298236846924, 'x': -2.0252521482866044, 'y': -0.041727287512540026, 'z': 0.7476195892295923, 'yaw': -0.02173256715269467, 'velocity': 0.0021014794816797636, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6302199363708496, 'x': -2.0252320002050737, 'y': -0.04173260236150805, 'z': 0.7476169337431355, 'yaw': -0.021239865101107647, 'velocity': 0.0020818220078834934, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6402077674865723, 'x': -2.0252493700763967, 'y': -0.04171464868400925, 'z': 0.747621652009436, 'yaw': -0.021449376624405936, 'velocity': 0.00254535822654996, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6501810550689697, 'x': -2.02522460586188, 'y': -0.041710721346399054, 'z': 0.7476187327923685, 'yaw': -0.022320027884537907, 'velocity': 0.0025310671943213274, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6598963737487793, 'x': -2.0252360752863714, 'y': -0.04172919573827418, 'z': 0.7476199501677413, 'yaw': -0.02130664276437244, 'velocity': 0.0022417364501660254, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6708731651306152, 'x': -2.0252346674094506, 'y': -0.0417120186478071, 'z': 0.7476314149016918, 'yaw': -0.02213512247919347, 'velocity': 0.00207575528568471, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
