{'time': 1.4875915050506592, 'x': -2.1931285772530944, 'y': -0.03465306443363927, 'z': 0.7495683336603279, 'yaw': 0.05266470656865437, 'velocity': 0.024803412553392475, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4976606369018555, 'x': -2.193142649156747, 'y': -0.03477360244488893, 'z': 0.7496162098162626, 'yaw': 0.0509146346164639, 'velocity': 0.014458575930201053, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5077831745147705, 'x': -2.193210237924962, 'y': -0.0347975787726523, 'z': 0.7494853196804611, 'yaw': 0.05006863607495793, 'velocity': 0.014744250764320555, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5137720108032227, 'x': -2.1931156367970517, 'y': -0.03478269394160555, 'z': 0.7495927513254568, 'yaw': 0.05052422404613539, 'velocity': 0.02403110350272949, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5237503051757812, 'x': -2.193118132694201, 'y': -0.034796262271435265, 'z': 0.7494423657778636, 'yaw': 0.051767684866898415, 'velocity': 0.015134553050635548, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5337002277374268, 'x': -2.1931384727491965, 'y': -0.03478304024771637, 'z': 0.7496088887347738, 'yaw': 0.05071242045462601, 'velocity': 0.02812371690888335, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5476622581481934, 'x': -2.1931645719793527, 'y': -0.034767156231380755, 'z': 0.7496092482804103, 'yaw': 0.0511533572517721, 'velocity': 0.002188427124939188, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5576400756835938, 'x': -2.193136119925171, 'y': -0.03469063040137037, 'z': 0.7495644963003998, 'yaw': 0.04882877187050382, 'velocity': 0.00933115623708688, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5636494159698486, 'x': -2.193140665490924, 'y': -0.03476466228273501, 'z': 0.7496102373761034, 'yaw': 0.05131412570042503, 'velocity': 0.01450099661923104, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5767409801483154, 'x': -2.1931417363653356, 'y': -0.03477872220810491, 'z': 0.7495802062907712, 'yaw': 0.050881998380273866, 'velocity': 0.0037044304315501024, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5876686573028564, 'x': -2.1931403488149246, 'y': -0.03468964119017727, 'z': 0.7495835593612642, 'yaw': 0.04859446890618512, 'velocity': 0.008937659892734632, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5936732292175293, 'x': -2.193126294381278, 'y': -0.03479460068524079, 'z': 0.7496010519871524, 'yaw': 0.05135406146064149, 'velocity': 0.017874934763555398, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6077380180358887, 'x': -2.1931449759308443, 'y': -0.03479573920471458, 'z': 0.7496233691725438, 'yaw': 0.05142863822694163, 'velocity': 0.0026304376501235537, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6176645755767822, 'x': -2.1931599920044635, 'y': -0.03486366392646985, 'z': 0.7495230406630549, 'yaw': 0.049993359672728284, 'velocity': 0.012298954688767287, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6236934661865234, 'x': -2.1931524915250793, 'y': -0.03479008500425014, 'z': 0.7496247389670652, 'yaw': 0.05133172543651035, 'velocity': 0.02085763498291928, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6376471519470215, 'x': -2.193134674631373, 'y': -0.034772604441034305, 'z': 0.7496013651719237, 'yaw': 0.051318554984585596, 'velocity': 0.003116762421201125, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6468558311462402, 'x': -2.193150480773861, 'y': -0.03478420150178071, 'z': 0.7496145129908212, 'yaw': 0.05112959890672936, 'velocity': 0.0025633313061800556, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6566660404205322, 'x': -2.1931375208460833, 'y': -0.03476682357697655, 'z': 0.7495837560634284, 'yaw': 0.05126521631911963, 'velocity': 0.003835696554976776, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6676316261291504, 'x': -2.1931529114235504, 'y': -0.03478063566824165, 'z': 0.7496254329837556, 'yaw': 0.05082348224940219, 'velocity': 0.0042428525489681, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6766879558563232, 'x': -2.1931446810713986, 'y': -0.034698188018369804, 'z': 0.749579767499307, 'yaw': 0.048690893320321775, 'velocity': 0.010446625719611802, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.686920166015625, 'x': -2.1931397368457235, 'y': -0.034775920626248395, 'z': 0.7496138081274492, 'yaw': 0.05121519236979524, 'velocity': 0.009167412900183521, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6968481540679932, 'x': -2.1931284324737392, 'y': -0.03478489234819434, 'z': 0.7496223711589156, 'yaw': 0.050828923263103856, 'velocity': 0.001864951544627788, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7069830894470215, 'x': -2.1931400505334238, 'y': -0.03477557384642115, 'z': 0.7496189773161681, 'yaw': 0.05128913593841874, 'velocity': 0.0016718995491143784, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7168207168579102, 'x': -2.193126679444787, 'y': -0.03471694525606675, 'z': 0.7495888768132056, 'yaw': 0.048392120334897, 'velocity': 0.006835676959149452, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7276337146759033, 'x': -2.193140794569262, 'y': -0.03478667236133423, 'z': 0.7495470723765707, 'yaw': 0.051387523357235745, 'velocity': 0.008268258928320752, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7336134910583496, 'x': -2.193159829662327, 'y': -0.0348537969594213, 'z': 0.7495064753242827, 'yaw': 0.05032519855023591, 'velocity': 0.013499297313685654, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7478203773498535, 'x': -2.193135880133496, 'y': -0.03479020438525759, 'z': 0.7496364246124102, 'yaw': 0.05138530896983425, 'velocity': 0.014714916699950635, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.75777268409729, 'x': -2.1931285099616677, 'y': -0.03467562116291714, 'z': 0.7495763482867508, 'yaw': 0.05253707325382958, 'velocity': 0.013020803770540853, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7637577056884766, 'x': -2.19313874990459, 'y': -0.03471172428997932, 'z': 0.7495925785087845, 'yaw': 0.04870362088023828, 'velocity': 0.0068314839183524325, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
