{'time': 1.7856743335723877, 'x': -2.0100623665988997, 'y': -0.027125576639873025, 'z': 0.7468869043388559, 'yaw': 0.0071959223756585845, 'velocity': 0.0010217612980854048, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7956478595733643, 'x': -2.0100755987621213, 'y': -0.027134621757204484, 'z': 0.746893344473549, 'yaw': 0.00684011507634638, 'velocity': 0.0019248921912227044, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8056540489196777, 'x': -2.01006138199111, 'y': -0.027125442316227356, 'z': 0.7468776230536541, 'yaw': 0.007244699686427194, 'velocity': 0.0025630896799025056, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.815622329711914, 'x': -2.0100709649763853, 'y': -0.02715616722537466, 'z': 0.7468928505578978, 'yaw': 0.006704075217962516, 'velocity': 0.003967035423757433, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.826890230178833, 'x': -2.010057630225524, 'y': -0.027187316331519204, 'z': 0.7468683810015911, 'yaw': 0.006440914154214345, 'velocity': 0.004058572381856458, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8359076976776123, 'x': -2.010063564074335, 'y': -0.027144102956399036, 'z': 0.74689669644595, 'yaw': 0.006796918519087526, 'velocity': 0.005766981105809468, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8470587730407715, 'x': -2.0100635751736387, 'y': -0.02713825989306203, 'z': 0.7468924278512327, 'yaw': 0.007358211713899255, 'velocity': 0.0007102253765791585, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8560662269592285, 'x': -2.0100657027118918, 'y': -0.02713418475300569, 'z': 0.7468949955354929, 'yaw': 0.007171918863801501, 'velocity': 0.0005845787610988399, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8660049438476562, 'x': -2.0100864146619, 'y': -0.027134712461848988, 'z': 0.7468414999611761, 'yaw': 0.006405622595540902, 'velocity': 0.006415771429545102, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8759801387786865, 'x': -2.0100841447858344, 'y': -0.02712382702497307, 'z': 0.7468182931726712, 'yaw': 0.007038538439659785, 'velocity': 0.002866748190501989, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8859472274780273, 'x': -2.0100787244181872, 'y': -0.027145900314072713, 'z': 0.7468939764315096, 'yaw': 0.006865443957773586, 'velocity': 0.008821821888992542, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
